date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:29	74514/74514	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:25:27%20GMT	https://arsredovisning.helsingborg.se/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/index.html	(from )
14:25:32	142/142	U-----	200	untouched ('OK')	text/plain	date:Mon,%2011%20Dec%202017%2013:03:05%20GMT	https://arsredovisning.helsingborg.se/robots.txt		(from )
14:25:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Dec%202017%2013:25:33%20GMT	http://cdn.polyfill.io/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/cdn.polyfill.io/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:35	9116/9116	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22590a28b8-239c%22	http://helsingborg-stad.github.io/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/helsingborg-stad.github.io/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:35	208/208	U-----	200	untouched ('OK')	text/html	etag:%22620e96-d0-5074487bc7a00%22	http://f1-eu.readspeaker.com/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/f1-eu.readspeaker.com/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:36	230/230	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Dec%202017%2013:25:35%20GMT	http://www.google-analytics.com/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/www.google-analytics.com/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:36	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2011%20Dec%202017%2013:25:35%20GMT	http://s.w.org/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/s.w.org/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:36	392642/392642	U-----	200	untouched ('OK')	text/css	date:Mon,%2011%20Dec%202017%2008:38:30%20GMT	http://helsingborg-stad.github.io/styleguide-web/dist/css/hbg-prime-purple.min.css	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/helsingborg-stad.github.io/styleguide-web/dist/css/hbg-prime-purple.min.css	(from https://arsredovisning.helsingborg.se/)
14:25:40	295824/295824	U-----	200	untouched ('')	application/javascript	date:Mon,%2011%20Dec%202017%2008:38:30%20GMT	http://helsingborg-stad.github.io/styleguide-web/dist/js/hbg-prime.min.js	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/helsingborg-stad.github.io/styleguide-web/dist/js/hbg-prime.min.js	(from https://arsredovisning.helsingborg.se/)
14:25:41	5971/5971	U--M-Z	200	updated ('OK')	text/css	etag:%221753-5586bf2e30853-gzip%22	https://arsredovisning.helsingborg.se/wp-content/themes/municipio/assets/dist/css/app.min-58ea072d72.css	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/themes/municipio/assets/dist/css/app.min-58ea072d72.css	(from https://arsredovisning.helsingborg.se/)
14:25:41	9412/9412	U-----	200	untouched ('')	text/javascript	etag:%22721d21-24c4-55d6589c4a800%22	http://f1-eu.readspeaker.com/script/5507/ReadSpeaker.js?pids=embhl&jit=1&ver=1.0.0	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/f1-eu.readspeaker.com/script/5507/ReadSpeaker7b43.js	(from https://arsredovisning.helsingborg.se/)
14:25:45	77638/77638	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:25:42%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:47	5871/5871	U--M-Z	200	updated ('OK')	text/css	etag:%2216ef-55aa1fcdb0580-gzip%22	https://arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/default.min.css	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/default.min.css	(from https://arsredovisning.helsingborg.se/)
14:25:48	202428/202428	---M--	200	added ('OK')	image/jpeg	etag:%22316bc-54b4e51631340%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/peter_danielsson-1200x675.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/peter_danielsson-1200x675.jpg	(from https://arsredovisning.helsingborg.se/)
14:25:51	74439/74439	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:25:48%20GMT	https://arsredovisning.helsingborg.se/ekonomisk-redovisning/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/ekonomisk-redovisning/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:52	72/72	U--M-Z	200	updated ('OK')	application/javascript	date:Mon,%2011%20Dec%202017%2013:25:40%20GMT	https://cdn.polyfill.io/v2/polyfill.min.js?ver=4.9.1	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/cdn.polyfill.io/v2/polyfill.min5859.js	(from https://arsredovisning.helsingborg.se/)
14:25:53	69314/69314	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:10:41%20GMT	https://arsredovisning.helsingborg.se/rattelser/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/rattelser/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:53	126253/126253	U-----	200	untouched ('')	image/jpeg	etag:%221ed2d-531eec8cc59a5%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/02/skolflicka_i_kattarp_1800x600_foto_anna_alexander_olsson-1800x350.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/02/skolflicka_i_kattarp_1800x600_foto_anna_alexander_olsson-1800x350.jpg	(from https://arsredovisning.helsingborg.se/)
14:25:53	80514/80514	U-----	200	untouched ('')	image/jpeg	etag:%2213a82-531eec8cc9ac0%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/05/skolflicka_mobil-500x500.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/05/skolflicka_mobil-500x500.jpg	(from https://arsredovisning.helsingborg.se/)
14:25:54	35241/35241	U-----	200	untouched ('')	image/jpeg	etag:%2289a9-54a390ec311c3%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/09/synpunkter-400x225.jpeg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/09/synpunkter-400x225.jpg	(from https://arsredovisning.helsingborg.se/)
14:25:59	82949/82949	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:25:54%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/index.html	(from https://arsredovisning.helsingborg.se/)
14:25:59	79967/79967	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:10:42%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/kommunstyrelsens-ordforande/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/kommunstyrelsens-ordforande/index.html	(from https://arsredovisning.helsingborg.se/)
14:26:00	44274/44274	U-----	200	untouched ('')	image/jpeg	etag:%22acf2-54a9c307e6a7c%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/tjanstegarantier_slf038441-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/tjanstegarantier_slf038441-400x225.jpg	(from https://arsredovisning.helsingborg.se/)
14:26:03	91103/91103	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:25:54%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/stadens-tjanstegarantier/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/stadens-tjanstegarantier/index.html	(from https://arsredovisning.helsingborg.se/)
14:26:06	5216/5216	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22590ba6fa-239c%22	http://helsingborg-stad.github.io/robots.txt		(from https://arsredovisning.helsingborg.se/)
14:26:11	1078/1078	U--M-Z	200	updated ('OK')	application/javascript	etag:%22436-55f2637cb0040-gzip%22	https://arsredovisning.helsingborg.se/wp/wp-includes/js/comment-reply.min.js	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp/wp-includes/js/comment-reply.min.js	(from https://arsredovisning.helsingborg.se/)
14:26:12	1398/1398	U--M-Z	200	updated ('OK')	application/javascript	etag:%22576-55f2637cb0040-gzip%22	https://arsredovisning.helsingborg.se/wp/wp-includes/js/wp-embed.min.js	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp/wp-includes/js/wp-embed.min.js	(from https://arsredovisning.helsingborg.se/)
14:26:13	1/1	---M--	400	error ('Bad%20Request')	text/html	date:Mon,%2011%20Dec%202017%2013:26:07%20GMT	https://arsredovisning.helsingborg.se/wp/wp-admin/admin-ajax.php	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp/wp-admin/admin-ajax.php	(from https://arsredovisning.helsingborg.se/)
14:26:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Dec%202017%2013:26:13%20GMT	http://cdn.polyfill.io/robots.txt		(from https://arsredovisning.helsingborg.se/)
14:26:14	27/27	U-----	200	untouched ('OK')	text/plain	etag:%22620e97-1b-4e8735abc1000%22	http://f1-eu.readspeaker.com/robots.txt		(from https://arsredovisning.helsingborg.se/)
14:26:15	73/73	U-----	200	untouched ('OK')	text/plain	date:Thu,%2021%20Apr%202016%2003:17:22%20GMT	http://www.google-analytics.com/robots.txt		(from https://arsredovisning.helsingborg.se/)
14:26:16	237/237	U-----	200	untouched ('OK')	text/plain	date:Fri,%2017%20Feb%202017%2004:35:18%20GMT	http://s.w.org/robots.txt		(from https://arsredovisning.helsingborg.se/)
14:26:17	444379/444379	U-----	200	untouched ('OK')	image/svg+xml	date:Mon,%2011%20Dec%202017%2008:38:30%20GMT	http://helsingborg-stad.github.io/styleguide-web/dist/fonts/fontawesome-webfont.svg?v=4.7.0	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/helsingborg-stad.github.io/styleguide-web/dist/fonts/fontawesome-webfont3e6e.svg	(from http://helsingborg-stad.github.io/styleguide-web/dist/css/hbg-prime-purple.min.css)
14:26:19	250343/250343	U-----	200	untouched ('OK')	image/svg+xml	date:Mon,%2011%20Dec%202017%2008:38:30%20GMT	http://helsingborg-stad.github.io/styleguide-web/dist/fonts/hbg-pricons.svg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/helsingborg-stad.github.io/styleguide-web/dist/fonts/hbg-pricons.svg	(from http://helsingborg-stad.github.io/styleguide-web/dist/css/hbg-prime-purple.min.css)
14:26:21	9340/9340	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22583c90dd-247c%22	http://helsingborg-stad.github.io/styleguide-web/dist/images/printbreak.png	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/helsingborg-stad.github.io/styleguide-web/dist/images/printbreak.png	(from http://helsingborg-stad.github.io/styleguide-web/dist/css/hbg-prime-purple.min.css)
14:26:24	35943/35943	U-----	200	untouched ('')	text/javascript	date:Mon,%2013%20Nov%202017%2020:19:12%20GMT	https://www.google-analytics.com/analytics.js?ver=1.0.0	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/www.google-analytics.com/analytics8a54.js	(from https://arsredovisning.helsingborg.se/)
14:26:26	56020/56020	---M--	200	added ('OK')	image/jpeg	etag:%22dad4-54aad78b52c6d%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/inledning_slf037658-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/inledning_slf037658-400x225.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:26	2632/2632	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:W/%22a48-4d3fb6bd1b480%22	https://arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/tablepress.eot	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/tablepress.eot	(from https://arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/default.min.css)
14:26:27	2632/2632	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:W/%22a48-4d3fb6bd1b480%22	https://arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/tablepress.eot?	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/tablepressd41d.eot	(from https://arsredovisning.helsingborg.se/wp-content/plugins/tablepress/css/default.min.css)
14:26:28	76239/76239	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:08:33%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:29	76917/76917	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:08:34%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:29	76763/76763	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:08:35%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:30	76334/76334	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:08:37%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/invanarperspektiv/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/invanarperspektiv/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:31	77701/77701	---M--	200	added ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:26:29%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:35	67504/67504	U-----	200	untouched ('')	image/jpeg	etag:%22107b0-54aad7add97d5%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/org_asli080703-2-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/org_asli080703-2-400x225.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:35	38225/38225	U-----	200	untouched ('')	image/jpeg	etag:%229551-54aad78b5e2b8%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/slf018905_ekonomi-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/slf018905_ekonomi-400x225.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:37	48764/48764	U-----	200	untouched ('')	image/jpeg	etag:%22be7c-54aad7c13e804%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/inv_sbf034910-1-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/inv_sbf034910-1-400x225.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:38	64727/64727	U-----	200	untouched ('')	image/jpeg	etag:%22fcd7-54a4993c21841%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/11/bildrityta-3-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/11/bildrityta-3-400x225.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/)
14:26:39	54405/54405	U-----	200	untouched ('')	image/jpeg	etag:%22d485-54aad89ef1ed3%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/koncernen_hamnfolk-i-containers_feb_2015_fot_ulla_alderin_low-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/koncernen_hamnfolk-i-containers_feb_2015_fot_ulla_alderin_low-400x225.jpg	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/)
14:26:42	78979/78979	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:26:39%20GMT	https://arsredovisning.helsingborg.se/ordlista/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/ordlista/index.html	(from https://arsredovisning.helsingborg.se/)
14:26:43	102696/102696	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:09:31%20GMT	https://arsredovisning.helsingborg.se/ekonomisk-redovisning/vara-redovisningsprinciper/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/ekonomisk-redovisning/vara-redovisningsprinciper/index.html	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/)
14:26:43	43511/43511	U-----	200	untouched ('')	image/jpeg	etag:%22a9f7-54aad8865988a%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/10/slf018879_redovisning-400x225.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/10/slf018879_redovisning-400x225.jpg	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/)
14:26:45	103351/103351	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:13:40%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/index.html	(from https://arsredovisning.helsingborg.se/rattelser/)
14:26:49	80366/80366	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:12:16%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/vision-2035/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/vision-2035/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/kommunstyrelsens-ordforande/)
14:26:52	80512/80512	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:11:08%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/)
14:26:52	80568/80568	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:11:08%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/familjen-helsingborg/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/familjen-helsingborg/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/)
14:26:54	82046/82046	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:18:01%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/raddningstjansten-skane-nordvast/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/raddningstjansten-skane-nordvast/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/)
14:26:55	83328/83328	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:11:23%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/efterlyser-mjukare-material-under-klattervaggen/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/efterlyser-mjukare-material-under-klattervaggen/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/)
14:27:03	83949/83949	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:14:47%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/onskan-om-fler-hundhagn-centralt-i-staden/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/onskan-om-fler-hundhagn-centralt-i-staden/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/)
14:27:03	918982/918982	U-----	200	untouched ('')	image/jpeg	etag:%22e05c6-54a38c6e34abd%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/09/synpunkter.jpeg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/09/synpunkter.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/)
14:27:03	83964/83964	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:14:47%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/radd-for-stotar-av-elstangsel-pa-fredriksdal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/radd-for-stotar-av-elstangsel-pa-fredriksdal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/vi-valkomnar-synpunkter/)
14:27:05	79553/79553	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:12:12%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/aret-som-gatt-stort-och-smatt-2016/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/aret-som-gatt-stort-och-smatt-2016/index.html	(from https://arsredovisning.helsingborg.se/)
14:27:13	161226/161226	---M--	200	added ('OK')	image/jpeg	etag:%22275ca-54a9d464b4670%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/org_asli080703-2.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/org_asli080703-2.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/)
14:27:15	76974/76974	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:15:15%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/koncernens-organisation/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/koncernens-organisation/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/)
14:27:16	79757/79757	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:15:15%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/stadens-organisation/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/stadens-organisation/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/)
14:27:18	82695/82695	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:15:16%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/kommunstyrelsens-ledamoter/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/kommunstyrelsens-ledamoter/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/)
14:27:19	79963/79963	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:12:30%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/sa-styrs-helsingborg/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/sa-styrs-helsingborg/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/)
14:27:21	86621/86621	---M--	200	added ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:27:20%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/koncernens-ekonomi/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/koncernens-ekonomi/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/)
